Name,Path,Target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E_015,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_015.jpg,E,0.32433339953422546,0.6978023052215576,-4.5596792915603146e-05,0.3326432406902313,0.6036791801452637,-0.05070316046476364,0.33478468656539917,0.5104506611824036,-0.08447028696537018,0.3334389328956604,0.4224962890148163,-0.10820069909095764,0.3227270841598511,0.3430294394493103,-0.12492074817419052,0.2945696711540222,0.4798353910446167,-0.08707854896783829,0.3066936731338501,0.39103183150291443,-0.11660723388195038,0.3136714696884155,0.3265904188156128,-0.13703852891921997,0.3185015022754669,0.2749849557876587,-0.14710505306720734,0.2813452482223511,0.47275102138519287,-0.07127632200717926,0.2892221510410309,0.3733861446380615,-0.09674591571092606,0.29256749153137207,0.30646422505378723,-0.11634202301502228,0.29238060116767883,0.25647157430648804,-0.12934653460979462,0.2722153067588806,0.4736979007720947,-0.056024014949798584,0.27155742049217224,0.3810596764087677,-0.07633695751428604,0.27477753162384033,0.3198373019695282,-0.09912455826997757,0.277263343334198,0.2759617567062378,-0.1122942641377449,0.2670777440071106,0.48368874192237854,-0.04525769501924515,0.2640659213066101,0.40998753905296326,-0.06250671297311783,0.2633478343486786,0.3597465455532074,-0.0789056345820427,0.26573696732521057,0.3204125761985779,-0.09059236943721771
E_016,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_016.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_017,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_017.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_018,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_018.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_019,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_019.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_020,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_020.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_021,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_021.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_022,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_022.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_023,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_023.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_024,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_024.jpg,E,0.5194655656814575,0.6263512372970581,7.793485565343872e-06,0.4289148449897766,0.5318830013275146,0.01248869113624096,0.36976853013038635,0.4572043716907501,-0.0015237764455378056,0.3113255798816681,0.41790327429771423,-0.013793693855404854,0.2419896125793457,0.4052283465862274,-0.03622036427259445,0.4550672173500061,0.35266798734664917,-0.01977979950606823,0.4488528072834015,0.2488623857498169,-0.03649600222706795,0.4472428262233734,0.20915324985980988,-0.06164424866437912,0.4385890066623688,0.20623363554477692,-0.08139560371637344,0.5103647112846375,0.367413729429245,-0.03288339823484421,0.5136576294898987,0.2569248378276825,-0.04796741530299187,0.5045530200004578,0.2230331301689148,-0.07076207548379898,0.4882562458515167,0.23583024740219116,-0.09096912294626236,0.5532979965209961,0.40355220437049866,-0.04015070199966431,0.5542349815368652,0.3271911144256592,-0.04695344716310501,0.5275290012359619,0.34005671739578247,-0.05779820308089256,0.5035994052886963,0.3788616955280304,-0.06502161920070648,0.5865400433540344,0.4529305696487427,-0.044413480907678604,0.5781866312026978,0.40763622522354126,-0.05412556603550911,0.5549951791763306,0.4208037555217743,-0.06478628516197205,0.5353949069976807,0.45095017552375793,-0.07549145072698593
E_025,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_025.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_026,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_026.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_027,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_027.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_028,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_028.jpg,E,0.3108370304107666,0.6057131886482239,-2.391078851360362e-05,0.32428833842277527,0.6331876516342163,-0.11503961682319641,0.3292734622955322,0.6390407681465149,-0.19377250969409943,0.32739922404289246,0.6276702880859375,-0.25181180238723755,0.32223764061927795,0.6109912395477295,-0.3182668685913086,0.296928733587265,0.47067990899086,-0.2102312594652176,0.2991354465484619,0.3935495615005493,-0.27135518193244934,0.29950594902038574,0.35090383887290955,-0.31429651379585266,0.3002655804157257,0.34495776891708374,-0.3364606201648712,0.2862012982368469,0.41126376390457153,-0.17106175422668457,0.2867797315120697,0.3027501106262207,-0.21540983021259308,0.2834625840187073,0.27083975076675415,-0.2324056774377823,0.2838951349258423,0.28344792127609253,-0.24521571397781372,0.2790837585926056,0.37484249472618103,-0.13223229348659515,0.2785915732383728,0.26402547955513,-0.16951130330562592,0.27236834168434143,0.2435196042060852,-0.18387891352176666,0.27127984166145325,0.2622654139995575,-0.19312725961208344,0.26945510506629944,0.3563523292541504,-0.09922314435243607,0.26640281081199646,0.2632242739200592,-0.12576937675476074,0.2602007985115051,0.23949289321899414,-0.13629014790058136,0.2582947015762329,0.2502046227455139,-0.14249883592128754
E_029,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_029.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_030,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_030.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_031,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_031.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_032,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_032.jpg,E,0.27683043479919434,0.5571296215057373,-6.959231541259214e-05,0.30989643931388855,0.4652000069618225,-0.004686479922384024,0.33001309633255005,0.39411813020706177,-0.01369516458362341,0.32776278257369995,0.32704105973243713,-0.023569822311401367,0.30267009139060974,0.31130510568618774,-0.031436603516340256,0.2979837954044342,0.3010507822036743,0.019290825352072716,0.29167842864990234,0.20000535249710083,0.018524328246712685,0.2992664873600006,0.21641752123832703,0.005411413032561541,0.30433496832847595,0.255414217710495,-0.005132805090397596,0.2783143222332001,0.30195581912994385,0.012366904877126217,0.26978182792663574,0.1936638057231903,0.016296735033392906,0.2771274149417877,0.21649441123008728,0.007432867772877216,0.28214719891548157,0.26291611790657043,-0.0007312304805964231,0.25906282663345337,0.3165974020957947,0.0031976085156202316,0.25152748823165894,0.22229810059070587,0.005984987132251263,0.25974470376968384,0.2366376519203186,0.002544908318668604,0.264877051115036,0.27776646614074707,-0.0023971141781657934,0.2398538887500763,0.3429747521877289,-0.008014315739274025,0.23446618020534515,0.26731306314468384,-0.009927504695951939,0.24225255846977234,0.2635098695755005,-0.01072696316987276,0.24792684614658356,0.2893167734146118,-0.010128124617040157
E_033,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_033.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E_034,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\E\E_034.jpg,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_000,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_000.jpg,F,0.33859068155288696,0.7467211484909058,-8.064862049650401e-05,0.3497926890850067,0.6206324696540833,-0.006214633118361235,0.3471772074699402,0.520881175994873,-0.007823138497769833,0.34219998121261597,0.42939493060112,-0.004773424472659826,0.34745919704437256,0.3695041239261627,0.004544381983578205,0.27853208780288696,0.4237019121646881,0.0307643823325634,0.27055081725120544,0.296301007270813,0.05243292823433876,0.28614330291748047,0.25076472759246826,0.04968014359474182,0.3000098764896393,0.2496824860572815,0.03895610570907593,0.2641051411628723,0.42464739084243774,0.039828475564718246,0.2574159502983093,0.28211742639541626,0.07850784063339233,0.27512574195861816,0.2508356273174286,0.09352205693721771,0.2927659749984741,0.2649693191051483,0.09725136309862137,0.26105454564094543,0.4377809762954712,0.04764387011528015,0.25761738419532776,0.3065546751022339,0.0817144438624382,0.26751235127449036,0.27171507477760315,0.10697946697473526,0.27449142932891846,0.27046748995780945,0.12166722118854523,0.26565074920654297,0.46091142296791077,0.05389545112848282,0.25802138447761536,0.35866260528564453,0.07671032100915909,0.26134148240089417,0.31576716899871826,0.10626199841499329,0.2658331096172333,0.29996439814567566,0.13056960701942444
F_001,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_001.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_002,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_002.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_003,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_003.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_004,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_004.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_005,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_005.jpg,F,0.3189485967159271,0.7140845060348511,-3.398623812245205e-05,0.33473044633865356,0.595192551612854,0.005954583175480366,0.3398512601852417,0.5017539262771606,0.005513452924787998,0.3410923182964325,0.42039740085601807,-0.002926434623077512,0.3467939496040344,0.3654221296310425,-0.01890200562775135,0.29393306374549866,0.4309486150741577,0.05964266508817673,0.28477129340171814,0.3488364517688751,0.06172633171081543,0.28286224603652954,0.30729299783706665,0.04911479726433754,0.2813687324523926,0.28343436121940613,0.038306549191474915,0.27808794379234314,0.43614959716796875,0.04722016677260399,0.2678120732307434,0.34180697798728943,0.061275821179151535,0.2690736949443817,0.3012247681617737,0.06181645020842552,0.27018243074417114,0.2794171869754791,0.0641293078660965,0.2661207318305969,0.454258531332016,0.030915049836039543,0.25530675053596497,0.3665504455566406,0.03831445053219795,0.2549034059047699,0.3226327896118164,0.037642717361450195,0.2561303377151489,0.2968169152736664,0.03931163623929024,0.2559124231338501,0.48722487688064575,0.01109316572546959,0.24676690995693207,0.4218796491622925,0.013332805596292019,0.2425602376461029,0.37523892521858215,0.018020140007138252,0.24105331301689148,0.3375374972820282,0.023589035496115685
F_006,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_006.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_007,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_007.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_008,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_008.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_009,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_009.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_010,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_010.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_011,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_011.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_012,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_012.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_013,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_013.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_014,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_014.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_015,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_015.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_016,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_016.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_017,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_017.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_018,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_018.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_019,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_019.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_020,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_020.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_021,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_021.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_022,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_022.jpg,F,0.25539857149124146,0.8205932974815369,0.0001154377605416812,0.316449910402298,0.7982019186019897,-0.013253364711999893,0.3493330776691437,0.767667829990387,-0.01868479512631893,0.3676847219467163,0.7396426796913147,-0.021356772631406784,0.36631447076797485,0.7211622595787048,-0.014641053974628448,0.31463828682899475,0.7161765098571777,-0.029309473931789398,0.3201949894428253,0.6822529435157776,-0.05214659869670868,0.3238960802555084,0.6622759699821472,-0.06466185301542282,0.3214946389198303,0.6483293771743774,-0.07303919643163681,0.27638426423072815,0.7113978862762451,-0.02821187488734722,0.26540353894233704,0.6448766589164734,-0.042266376316547394,0.25818443298339844,0.5977008938789368,-0.05424810200929642,0.2489119917154312,0.5654778480529785,-0.06863873451948166,0.24271772801876068,0.713762104511261,-0.027466412633657455,0.23360203206539154,0.6597146391868591,-0.048574820160865784,0.22588148713111877,0.6218690872192383,-0.06844814121723175,0.22169366478919983,0.5872287750244141,-0.0892583355307579,0.22170931100845337,0.7210312485694885,-0.023065151646733284,0.2026272714138031,0.6828668117523193,-0.05386335030198097,0.1826782077550888,0.6586272716522217,-0.06931643187999725,0.16546547412872314,0.6329050064086914,-0.08373306691646576
F_023,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_023.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_024,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_024.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_025,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_025.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_026,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_026.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_027,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_027.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_028,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_028.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_029,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_029.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F_030,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\F\F_030.jpg,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
